,x/d,y/d,CFr,CFv
2811,1,1.160125000000018,-0.060790907199093365,0.15325728050701173
2812,1,1.160250000000018,-0.06151400333676202,0.1531365193549916
2813,1,1.160500000000018,-0.06241166933279282,0.15538889980282894
2814,1,1.160625000000018,-0.06310123955431866,0.1561066655411396
2815,1,1.160750000000018,-0.0637179153225145,0.15555377874970402
2816,1,1.1608750000000179,-0.06418263269095024,0.15540620177790287
2817,1,1.161125000000018,-0.06399775888770871,0.15571280141464505
2818,1,1.1612500000000179,-0.06396516470358478,0.15619228718071798
2819,1,1.1613750000000178,-0.06405398863183404,0.15653887953202314
2820,1,1.161500000000018,-0.06232347858533116,0.15768037858926776
2821,1,1.1617500000000178,-0.06339810605461976,0.15658416279721235
2822,1,1.1618750000000175,-0.06422154795722107,0.15597698541740723
2823,1,1.1620000000000175,-0.06477032027303674,0.1560642978721176
2824,1,1.1622500000000175,-0.06575312095239848,0.15710071797417086
2825,1,1.1623750000000175,-0.06632203867017623,0.15773921537111044
2826,1,1.1625000000000179,-0.06657717280346152,0.15854619100825174
2827,1,1.1626250000000176,-0.06623822665224198,0.15870863170246985
2828,1,1.1628750000000174,-0.059999878651595395,0.16092134632548943
2829,1,1.1630000000000174,-0.059310864867539545,0.16043205154210385
2830,1,1.1631250000000175,-0.05852433076810654,0.15933641473341953
2831,1,1.1632500000000174,-0.05771602122979836,0.15876876177786498
2832,1,1.1635000000000173,-0.0566146683703302,0.15650982469581962
2833,1,1.1636250000000175,-0.05690344871990127,0.15496296840239712
2834,1,1.1637500000000174,-0.05794484180691665,0.1534571880057543
2835,1,1.164000000000017,-0.06087787697365632,0.15318356377523606
2836,1,1.1641250000000174,-0.06181150494080822,0.152685900770597
2837,1,1.1642500000000173,-0.06220685171036795,0.15271681478302562
2838,1,1.1643750000000175,-0.062448201545782095,0.15347687825830236
2839,1,1.1646250000000173,-0.06132791296072019,0.15458954120428295
2840,1,1.164750000000017,-0.060197442837673545,0.15471460232843823
2841,1,1.164875000000017,-0.05924140757653573,0.15453039130319726
2842,1,1.165000000000017,-0.058834557063853384,0.15410004708601127
2843,1,1.165250000000017,-0.06103065587711828,0.14265760207794825
2844,1,1.165375000000017,-0.0627343967264677,0.14229234938277818
2845,1,1.165500000000017,-0.062159913039324104,0.14671824327147315
2846,1,1.165750000000017,-0.059582283848494434,0.14878056668960363
2847,1,1.1658750000000169,-0.05883573399194634,0.14947808395733556
2848,1,1.166000000000017,-0.05860120888685946,0.14834800740766604
2849,1,1.166125000000017,-0.05925715367675723,0.14777026806877155
2850,1,1.166375000000017,-0.061589446017937206,0.14855769940941213
2851,1,1.166500000000017,-0.06283697973447765,0.14932020751521494
2852,1,1.166625000000017,-0.06396598104231029,0.15074530029745994
2853,1,1.1667500000000168,-0.06494113238967021,0.15204107612733223
2854,1,1.1670000000000165,-0.06673415356855684,0.15336471145263278
2855,1,1.1671250000000168,-0.0674810888851397,0.15406781581036175
2856,1,1.1672500000000166,-0.06799153025430422,0.15472327718495693
2857,1,1.1675000000000169,-0.06774428512700527,0.15544027897033383
2858,1,1.1676250000000166,-0.06664459889578693,0.15597716766037797
2859,1,1.1677500000000165,-0.06512991596111911,0.15683734688095075
2860,1,1.1678750000000164,-0.0637676492167042,0.15704202796834915
2861,1,1.1681250000000165,-0.06131560083017395,0.1545319658075264
2862,1,1.1682500000000164,-0.060126532885144884,0.15252345770615944
2863,1,1.1683750000000164,-0.05889438983332221,0.1502881158769837
2864,1,1.1685000000000165,-0.0575635346376368,0.14733265843059942
2865,1,1.1687500000000164,-0.055005905732152555,0.14109637467223488
2866,1,1.1688750000000163,-0.05500662212553879,0.1389963269331711
2867,1,1.169000000000016,-0.05557070147119839,0.1379348352254323
2868,1,1.1692500000000163,-0.05716710872112031,0.1389268202035841
2869,1,1.169375000000016,-0.0576322169555517,0.13980455042745846
2870,1,1.1695000000000164,-0.057884732000907865,0.1407356555604132
2871,1,1.1696250000000163,-0.058241550827834665,0.14166796436153875
2872,1,1.169875000000016,-0.060221460394985875,0.1438659861561217
2873,1,1.170000000000016,-0.06077446060443588,0.14513293810226433
2874,1,1.170125000000016,-0.060973651586170914,0.14568533822910623
2875,1,1.170375000000016,-0.061343191145443496,0.1471048493004346
2876,1,1.170500000000016,-0.061895674536999144,0.14812725231709215
2877,1,1.170625000000016,-0.06267502608471792,0.1491045289902253
2878,1,1.170750000000016,-0.06362347558648074,0.15014927284710403
2879,1,1.171000000000016,-0.06540785364015224,0.15178208301467955
2880,1,1.171125000000016,-0.06625892249408066,0.15271771278222046
2881,1,1.171250000000016,-0.06689848239607954,0.1536041674796025
2882,1,1.171375000000016,-0.06743108462038022,0.15446371463239209
2883,1,1.171625000000016,-0.06739716403429659,0.15634457136643448
2884,1,1.1717500000000158,-0.06664672730346714,0.15700426938920492
2885,1,1.1718750000000155,-0.06548838111079423,0.15706774866725146
2886,1,1.1721250000000158,-0.06215318170044894,0.15683119465263515
2887,1,1.1722500000000156,-0.06053311710185921,0.1559549284871851
2888,1,1.1723750000000155,-0.05931425342528679,0.15405723829331033
2889,1,1.1725000000000159,-0.058645098514019715,0.1515638275614901
2890,1,1.1727500000000155,-0.05846555212759355,0.14577662391481458
2891,1,1.1728750000000154,-0.05857994940720668,0.14435771476365478
2892,1,1.1730000000000156,-0.05865084123802788,0.14393289481224514
2893,1,1.1731250000000155,-0.058709552369146906,0.1437510761599149
2894,1,1.1733750000000154,-0.05908489084760282,0.14298372549737193
2895,1,1.1735000000000153,-0.05988099417007643,0.14326819033750535
2896,1,1.1736250000000155,-0.06097448916793084,0.14433066355651555
2897,1,1.1738750000000153,-0.06365787674760202,0.14554606542111215
2898,1,1.174000000000015,-0.06506243631492804,0.1464831357387525
2899,1,1.1741250000000154,-0.06647460882801953,0.14777000611257554
2900,1,1.1742500000000153,-0.06760319090741398,0.14875907311709197
2901,1,1.1745000000000154,-0.06827375579339473,0.15080812644506195
2902,1,1.1746250000000154,-0.06776295596301764,0.15169046887086207
2903,1,1.174750000000015,-0.06690000997838769,0.152338059157663
2904,1,1.174875000000015,-0.06593801350454791,0.15292528410842782
2905,1,1.175125000000015,-0.06397756651932429,0.15276350987769372
2906,1,1.175250000000015,-0.06276436095952802,0.15212200549504457
2907,1,1.175375000000015,-0.061487842380265854,0.1514545147492141
2908,1,1.175625000000015,-0.05947105573259741,0.14994991604324134
2909,1,1.175750000000015,-0.058775965346698635,0.1493188235414731
2910,1,1.1758750000000149,-0.05851262826404144,0.1483951552257477
2911,1,1.176000000000015,-0.058229170531805076,0.14800467337210765
2912,1,1.176250000000015,-0.05740496948977437,0.147759536931526
2913,1,1.1763750000000148,-0.05686876260373109,0.14692787371728458
2914,1,1.176500000000015,-0.05624734340520614,0.14583443866555243
2915,1,1.176625000000015,-0.05567030245684965,0.14450271744600993
2916,1,1.1768750000000145,-0.054964532084781935,0.1422461801161931
2917,1,1.1770000000000145,-0.05490856629996371,0.1414110530603985
2918,1,1.1771250000000149,-0.05497482424286952,0.14067171221359348
2919,1,1.1773750000000145,-0.05595684072760083,0.1398711334103209
2920,1,1.1775000000000149,-0.056776414966438815,0.13954484900303896
2921,1,1.1776250000000146,-0.057742128542400975,0.13933930725508917
2922,1,1.1777500000000145,-0.03981037922628068,0.13443503062094353
2923,1,1.1780000000000144,-0.05478869492410884,0.13546074987630874
2924,1,1.1781250000000143,-0.06140086053392259,0.1355019817425924
2925,1,1.1782500000000145,-0.06467108333236511,0.13752959700012024
2926,1,1.1783750000000144,-0.06625919287719056,0.14043806202577155
2927,1,1.1786250000000145,-0.06663850630070818,0.14372930039785475
2928,1,1.1787500000000144,-0.06641914083930274,0.14508587301128745
2929,1,1.1788750000000143,-0.06629451406707378,0.14674545777727335
2930,1,1.1791250000000144,-0.06581441044963018,0.14890840712446515
2931,1,1.1792500000000143,-0.06561958929481945,0.14963899626516486
2932,1,1.179375000000014,-0.0655695914279295,0.1505304268323359
2933,1,1.1795000000000144,-0.06572751031488454,0.1516818106541228
2934,1,1.179750000000014,-0.06566026853958741,0.15311667852517552
2935,1,1.179875000000014,-0.06528823947888103,0.15274022988611685
2936,1,1.1800000000000144,-0.06473301107058745,0.15234980307553594
2937,1,1.180125000000014,-0.06397867439215336,0.15218368333192805
2938,1,1.180375000000014,-0.06238183432478442,0.15079668197112708
2939,1,1.1805000000000139,-0.06136044952947754,0.1495120352421887
2940,1,1.180625000000014,-0.06021545432840261,0.14836634175420682
2941,1,1.1808750000000139,-0.05795267171172448,0.1435229753913739
2942,1,1.1810000000000138,-0.05766135983405194,0.14581156302437467
2943,1,1.181125000000014,-0.05753619104443998,0.1477513145968208
2944,1,1.181250000000014,-0.05715675816407788,0.14618514355391896
2945,1,1.181500000000014,-0.05640371985261668,0.1419658430780121
2946,1,1.181625000000014,-0.05694929086349739,0.14096451722198325
2947,1,1.1817500000000138,-0.058315217544425,0.1418568560522682
2948,1,1.1818750000000136,-0.059233790168068054,0.14275085468131388
2949,1,1.1821250000000139,-0.058327792029627124,0.14431677693744258
2950,1,1.1822500000000136,-0.05754156458815533,0.14495862054908407
2951,1,1.1823750000000135,-0.056959152456142303,0.14523992446983017
2952,1,1.1826250000000136,-0.0564603575233237,0.14547849879009125
2953,1,1.1827500000000135,-0.056441783029136834,0.14521009153691075
2954,1,1.1828750000000134,-0.05658657573536716,0.14440706079208543
2955,1,1.1830000000000134,-0.05681876086510403,0.14321488407045163
2956,1,1.1832500000000135,-0.05763282902109152,0.14118139070185573
2957,1,1.1833750000000134,-0.0582845179499318,0.14029813199876967
2958,1,1.1835000000000133,-0.05906087920846708,0.13950096430376388
2959,1,1.1837500000000134,-0.06060097525426067,0.13921707382443238
2960,1,1.1838750000000133,-0.06112545856077883,0.1397763696520592
2961,1,1.184000000000013,-0.06122084396924855,0.1404386533382673
2962,1,1.1841250000000134,-0.0607548139936214,0.1415647623474585
2963,1,1.1843750000000135,-0.05897519160211168,0.1420617970587201
2964,1,1.1845000000000134,-0.058475215615235075,0.14200046235584057
2965,1,1.1846250000000134,-0.05835265098439657,0.1422947498969081
2966,1,1.184750000000013,-0.058161605357099355,0.142097252338777
2967,1,1.185000000000013,-0.05682248508592246,0.14058380522865963
2968,1,1.185125000000013,-0.05590316412493079,0.14000627229570106
2969,1,1.185250000000013,-0.05543703953594772,0.139818666435531
2970,1,1.185500000000013,-0.056883691629749183,0.13997415633758664
2971,1,1.185625000000013,-0.05783866709016822,0.13895661581688115
2972,1,1.185750000000013,-0.05836988415893684,0.1374443092096187
2973,1,1.185875000000013,-0.059016371307532525,0.13674900977342716
2974,1,1.186125000000013,-0.060630853368515675,0.1384190183647715
2975,1,1.186250000000013,-0.06127549352807905,0.13939429626631425
2976,1,1.1863750000000128,-0.06181103220425787,0.1397885453936257
2977,1,1.186500000000013,-0.062418036859047586,0.14015277048422306
2978,1,1.1867500000000129,-0.06315000128912969,0.1413431413594129
2979,1,1.1868750000000126,-0.06299789323313007,0.142149924932616
2980,1,1.187000000000013,-0.06235779292621364,0.14283500524262632
2981,1,1.1872500000000126,-0.06042456833249641,0.143151347074541
2982,1,1.1873750000000125,-0.059357458245760955,0.14232925885354902
2983,1,1.1875000000000129,-0.05863939319632365,0.14142232794555587
2984,1,1.1876250000000126,-0.0582012928729163,0.14018546807596827
2985,1,1.1878750000000124,-0.056776724599125666,0.138482643819917
2986,1,1.1880000000000124,-0.055959108679041976,0.13740179791093135
2987,1,1.1881250000000125,-0.05534331680680978,0.13667795841115063
2988,1,1.1882500000000125,-0.054755772863909175,0.13538533658170876
2989,1,1.1885000000000125,-0.05438216356855741,0.13304414831768813
2990,1,1.1886250000000125,-0.05492128254993925,0.13277094977000836
2991,1,1.1887500000000124,-0.055776184005027235,0.13282808414256328
2992,1,1.189000000000012,-0.0579246947165315,0.13250009909304877
2993,1,1.189125000000012,-0.05919328629134536,0.13214396448467364
2994,1,1.1892500000000124,-0.060645351513014825,0.13224366983763633
2995,1,1.189375000000012,-0.06222516302267048,0.1329056235096444
2996,1,1.1896250000000124,-0.0646486116763498,0.13523482381673524
2997,1,1.189750000000012,-0.0652734738234046,0.13677348542289555
2998,1,1.189875000000012,-0.06546847917789053,0.13840368571894857
2999,1,1.190000000000012,-0.06508438918350844,0.13944021392913505
3000,1,1.190250000000012,-0.06331788130233584,0.14025099873477578
3001,1,1.190375000000012,-0.06250372115713841,0.14081314553213273
3002,1,1.190500000000012,-0.06195014167487289,0.14156283197332514
3003,1,1.190750000000012,-0.060371444369512174,0.14158765221066724
3004,1,1.190875000000012,-0.059231623069722954,0.14077192666743896
3005,1,1.191000000000012,-0.05806574157106052,0.13970833504954877
3006,1,1.191125000000012,-0.05709399223140156,0.13867530352737634
3007,1,1.191375000000012,-0.055826265621139334,0.1363935403145695
3008,1,1.191500000000012,-0.05515038790284583,0.1358360106019659
3009,1,1.191625000000012,-0.05456156217999856,0.13520027451988653
3010,1,1.1917500000000119,-0.054207010238244466,0.1344969369588464
3011,1,1.1920000000000115,-0.053905137598863395,0.13342293727126794
3012,1,1.1921250000000119,-0.054115614563770675,0.13348661539828124
3013,1,1.1922500000000116,-0.054610768442146296,0.13371315514754992
3014,1,1.1925000000000119,-0.05518323180805608,0.13266523567165564
3015,1,1.1926250000000116,-0.055479441173782104,0.13255148013378998
3016,1,1.1927500000000115,-0.0492683309940612,0.11322868202138153
3017,1,1.1928750000000115,-0.050412267088444235,0.11623537020797452
3018,1,1.1931250000000115,-0.05676013365666678,0.12862479856777362
3019,1,1.1932500000000115,-0.05803187179597326,0.12790559853666977
3020,1,1.1933750000000114,-0.05860340614256649,0.12667724148727946
3021,1,1.1935000000000113,-0.0590048515758471,0.12597533443570624
3022,1,1.1937500000000114,-0.06017609583256745,0.12611576571244576
3023,1,1.1938750000000113,-0.06115313534119321,0.126609312324994
3024,1,1.194000000000011,-0.06015863129584732,0.12762341348016384
3025,1,1.1942500000000114,-0.06229861590977998,0.1293363257159899
3026,1,1.194375000000011,-0.06400211058902538,0.1304330082198399
3027,1,1.1945000000000114,-0.06512711519890105,0.13172075339775954
3028,1,1.1946250000000114,-0.06540244146882292,0.13296807199052402
3029,1,1.194875000000011,-0.0637510637646604,0.13514411899526207
3030,1,1.195000000000011,-0.06217871409318847,0.13579173713641482
3031,1,1.195125000000011,-0.06044547261857779,0.13568330849994117
3032,1,1.195250000000011,-0.05883232033578611,0.1350484759917556
3033,1,1.195500000000011,-0.05687334879146876,0.13482788118878045
3034,1,1.195625000000011,-0.055956651214016606,0.1332685002444495
3035,1,1.195750000000011,-0.055097626282784404,0.13161553329373013
3036,1,1.196000000000011,-0.054743762325778704,0.12934229615735657
3037,1,1.196125000000011,-0.054793953829428345,0.12872520291304995
3038,1,1.196250000000011,-0.05479076747445056,0.12812141997983162
3039,1,1.1963750000000108,-0.05493459426835677,0.1276765534833778
3040,1,1.196625000000011,-0.05710809164814753,0.1328193949278869
3041,1,1.1967500000000109,-0.0573936924495122,0.13090762473288808
3042,1,1.1968750000000106,-0.05708305961833868,0.1295527143674389
3043,1,1.1970000000000105,-0.057015380937243884,0.12943244853051755
3044,1,1.1972500000000106,-0.05798537759325065,0.13188076184437023
3045,1,1.1973750000000105,-0.05891165833308719,0.13250389009084068
3046,1,1.197500000000011,-0.05955887951022121,0.13326599513764936
3047,1,1.1977500000000105,-0.05885203360788179,0.1354512195696398
3048,1,1.1978750000000105,-0.05810834621434518,0.13656031235753316
3049,1,1.1980000000000104,-0.057113418373495595,0.1369190658572972
3050,1,1.1981250000000105,-0.05601320805560838,0.13671590205340264
3051,1,1.1983750000000104,-0.055164333525417705,0.13795677787152102
3052,1,1.1985000000000103,-0.05496390807539954,0.13789831460745816
3053,1,1.1986250000000105,-0.05458137007398219,0.13708773956800258
3054,1,1.1988750000000103,-0.05321140392326684,0.13445744450742456
3055,1,1.1990000000000105,-0.052774488137171845,0.13326978280998097
3056,1,1.19912500000001,-0.05263594948164441,0.13231856007775544
3057,1,1.1992500000000104,-0.052692169264590964,0.13138595697916758
3058,1,1.1995000000000104,-0.05319430127309939,0.13029811352677392
3059,1,1.1996250000000104,-0.05339492274489313,0.12945557691982473
3060,1,1.19975000000001,-0.05350814083447599,0.1286335097759743
3061,1,1.19987500000001,-0.05358661155224632,0.12836104557721997
3062,1,1.20012500000001,-0.05316711132724662,0.12783273023913616
3063,1,1.20025000000001,-0.05314867912434254,0.12825154255126417
3064,1,1.20037500000001,-0.0534407300485743,0.1294428683480935
3065,1,1.20062500000001,-0.053049495705497024,0.12808082584460725
3066,1,1.20075000000001,-0.052994029561206184,0.12767869098103984
3067,1,1.20087500000001,-0.05281071900395716,0.12771600058287777
3068,1,1.2010000000000098,-0.0526661774953254,0.12760248483239395
3069,1,1.20125000000001,-0.05257252195851089,0.12689555637787664
3070,1,1.2013750000000099,-0.05302795694897906,0.12693402490837416
3071,1,1.20150000000001,-0.05365985745732463,0.12678606744096502
3072,1,1.20162500000001,-0.054340154112873275,0.1260490917267948
3073,1,1.2018750000000096,-0.056457593624861024,0.1262339249267544
3074,1,1.20200000000001,-0.0577631166785438,0.12690385073759708
3075,1,1.2021250000000094,-0.05886283724838555,0.1275469870218489
3076,1,1.2023750000000095,-0.060227388054265196,0.1294359626342866
3077,1,1.20250000000001,-0.06048569116970346,0.13090766948138877
3078,1,1.2026250000000096,-0.060372814536597534,0.13237703894848693
3079,1,1.2027500000000095,-0.06005513724814158,0.13398321798918747
3080,1,1.2030000000000094,-0.05862428514976206,0.13601956905339238
3081,1,1.2031250000000095,-0.057716038845524384,0.13626877433929718
3082,1,1.2032500000000095,-0.05680396646723929,0.13649040875763188
3083,1,1.2033750000000094,-0.05591247151567149,0.13682603629170767
3084,1,1.2036250000000095,-0.054353107781117814,0.13765581148499773
3085,1,1.2037500000000094,-0.05375845318646489,0.13787314579378437
3086,1,1.2038750000000094,-0.053246354804726496,0.13797721746951855
3087,1,1.204125000000009,-0.05233410111945926,0.13759628652204361
3088,1,1.2042500000000094,-0.05175290763354271,0.1372540684913574
3089,1,1.204375000000009,-0.0512134660119779,0.13703799764850785
3090,1,1.2045000000000095,-0.05058706588116335,0.13658307479049442
3091,1,1.204750000000009,-0.04968528399039393,0.13507062450705404
3092,1,1.204875000000009,-0.04928703356606219,0.13360164780673398
3093,1,1.205000000000009,-0.04910624249184412,0.13188670232605681
3094,1,1.2051250000000089,-0.04934803430810017,0.13029918168255117
3095,1,1.205375000000009,-0.050836065158442995,0.1294897226307855
3096,1,1.2055000000000091,-0.051691391851775875,0.12950679021813238
3097,1,1.205625000000009,-0.05229015772690915,0.12966774545763218
3098,1,1.205875000000009,-0.05162874986710056,0.1290039247307554
3099,1,1.206000000000009,-0.051144034502578525,0.12830972528646345
3100,1,1.206125000000009,-0.0509269244922923,0.1280674538459657
3101,1,1.206250000000009,-0.05078380419522532,0.12798720891781074
3102,1,1.206500000000009,-0.050232035215553784,0.12771851056918362
3103,1,1.206625000000009,-0.04974871859821115,0.12707504660300678
3104,1,1.2067500000000089,-0.049209333261696665,0.12627970449893489
3105,1,1.2068750000000086,-0.048814690787987995,0.1257642281055569
3106,1,1.2071250000000089,-0.04877337825755475,0.12543753022992987
3107,1,1.2072500000000086,-0.04908071337921707,0.12546920689550486
3108,1,1.2073750000000085,-0.04971596134937479,0.12537934931560543
3109,1,1.2076250000000086,-0.05120996414372814,0.12614220575558377
3110,1,1.2077500000000085,-0.051779964496637146,0.12633440291436587
3111,1,1.2078750000000085,-0.052285969226600434,0.12611362499132459
3112,1,1.2080000000000084,-0.05292668352376662,0.12607732239034958
3113,1,1.2082500000000085,-0.05449556287364766,0.1270272754760264
3114,1,1.2083750000000086,-0.055332281205423654,0.12754944940168922
3115,1,1.2085000000000086,-0.056182578916341916,0.12803387044969092
3116,1,1.2086250000000085,-0.05705741307751808,0.12884508645119236
3117,1,1.2088750000000084,-0.058309007770023846,0.13093083563497016
3118,1,1.209000000000008,-0.059835495987373914,0.13461739609217535
3119,1,1.209125000000008,-0.060023128478463784,0.13553950172959295
3120,1,1.209375000000008,-0.05669823025077604,0.13345328990870417
3121,1,1.2095000000000085,-0.055520510702300394,0.1347018081328061
3122,1,1.2096250000000084,-0.054753638631043024,0.135869228098834
3123,1,1.209750000000008,-0.05418251232025871,0.13595211255693282
3124,1,1.210000000000008,-0.053826369344055866,0.1348201486573602
3125,1,1.210125000000008,-0.053802353259813494,0.1338131689729775
3126,1,1.210250000000008,-0.05340942174267783,0.13243781748142802
3127,1,1.210375000000008,-0.05300890481460666,0.13154204700283165
3128,1,1.210625000000008,-0.05323669850561668,0.1306168127756537
3129,1,1.210750000000008,-0.05409231387006749,0.13100211751069296
3130,1,1.210875000000008,-0.05521273339479596,0.1315329261851986
3131,1,1.211125000000008,-0.056602765843305265,0.13055240369679796
3132,1,1.211250000000008,-0.0572556966112931,0.130693524140488
3133,1,1.211375000000008,-0.05773967957817194,0.1313258301864909
3134,1,1.211500000000008,-0.0576692755826643,0.1321006322378451
3135,1,1.2117500000000079,-0.05802887089306725,0.13306251521885692
3136,1,1.2118750000000076,-0.05749866836025594,0.13152817135751158
3137,1,1.2120000000000075,-0.05734752617418139,0.1305719838003419
3138,1,1.2122500000000076,-0.0567857328195704,0.12916026527832972
3139,1,1.2123750000000075,-0.05810251488988471,0.1292706445332029
3140,1,1.212500000000008,-0.058345969397733594,0.1288697119428909
3141,1,1.2126250000000076,-0.05785856113619221,0.1277150609619002
3142,1,1.2128750000000075,-0.05662617061715216,0.12906065236136177
3143,1,1.2130000000000074,-0.05618825875811393,0.1292895906843317
3144,1,1.2131250000000076,-0.055489269091562966,0.12896767472780404
3145,1,1.2132500000000075,-0.05478916225957561,0.12836529214998196
3146,1,1.2135000000000076,-0.05337882521814245,0.12724697258303444
3147,1,1.2136250000000075,-0.05277271795004001,0.1264194296109899
3148,1,1.2137500000000074,-0.05250894152778812,0.12557719851854934
3149,1,1.214000000000007,-0.05321705589995867,0.12422798777073017
3150,1,1.2141250000000074,-0.05381167270801656,0.12399641487347686
3151,1,1.2142500000000074,-0.05447998396390761,0.1252437480262015
3152,1,1.214375000000007,-0.05487845626867008,0.12676998232735717
3153,1,1.2146250000000074,-0.054952729393722775,0.1284121285928239
3154,1,1.214750000000007,-0.05483001490131834,0.12894890166649725
3155,1,1.214875000000007,-0.054530082961003576,0.12974239357056017
3156,1,1.2150000000000074,-0.054106250775273174,0.13011227046263724
3157,1,1.215250000000007,-0.05230416432062307,0.13078478416054046
3158,1,1.2153750000000074,-0.05142817374458841,0.13076249244665145
3159,1,1.2155000000000071,-0.05072272746392975,0.1306557207154851
3160,1,1.215750000000007,-0.05037374955918469,0.13089960783358298
3161,1,1.215875000000007,-0.05035515181881832,0.13113599530122563
3162,1,1.216000000000007,-0.05038131178466934,0.1308063693725962
3163,1,1.216125000000007,-0.050448384906694,0.12954796477458153
3164,1,1.2163750000000069,-0.04957738101259714,0.12834480267310405
3165,1,1.216500000000007,-0.04912300783592072,0.12862972984930046
3166,1,1.216625000000007,-0.048820759295617695,0.12885324793736147
3167,1,1.2167500000000069,-0.04857582023729443,0.12859606474967158
3168,1,1.2170000000000065,-0.04807263942421997,0.12737063958904166
3169,1,1.217125000000007,-0.047839656556013445,0.12702666886274025
3170,1,1.2172500000000066,-0.04775323078148772,0.12668149788728877
3171,1,1.217500000000007,-0.04778911792285654,0.12471537989199313
3172,1,1.2176250000000066,-0.04822438269685908,0.12263843124668297
3173,1,1.2177500000000065,-0.048976574079365974,0.12211557886865697
3174,1,1.2178750000000065,-0.0498528900942754,0.12370535572122678
3175,1,1.2181250000000066,-0.05138224243604396,0.12527123253318762
3176,1,1.2182500000000065,-0.051602380409023596,0.12583407238085675
3177,1,1.2183750000000066,-0.051536174390440774,0.12618120098661811
3178,1,1.2185000000000064,-0.0515737614616389,0.12672190236706343
3179,1,1.2187500000000064,-0.052171803457043336,0.12773243331182874
3180,1,1.2188750000000064,-0.05243495038845851,0.12800866925522764
3181,1,1.219000000000006,-0.05257545012920785,0.12796821122086266
3182,1,1.219250000000006,-0.053512345039114007,0.12846229584762284
3183,1,1.219375000000006,-0.05415420999876124,0.12891454213197467
3184,1,1.2195000000000065,-0.05478903126541253,0.12958264319867255
3185,1,1.2196250000000064,-0.05537503349603761,0.13054154073372276
3186,1,1.219875000000006,-0.05607844596323499,0.13268917715740022
3187,1,1.220000000000006,-0.05592152154379137,0.13393155071041782
3188,1,1.2201250000000061,-0.055256495771629784,0.134755973178979
3189,1,1.220250000000006,-0.05437218892449914,0.1350236267705701
3190,1,1.220500000000006,-0.05248291529187516,0.13407329998383918
3191,1,1.220625000000006,-0.05128732168459633,0.1316180034530454
3192,1,1.220750000000006,-0.05041322869168963,0.12876504589924778
3193,1,1.2210000000000059,-0.05046974861667475,0.12402376112812204
3194,1,1.221125000000006,-0.050942020390660696,0.12320109241900126
3195,1,1.221250000000006,-0.05183563855710956,0.126048095806767
3196,1,1.2213750000000059,-0.05221728125413833,0.1261389906291142
3197,1,1.221625000000006,-0.05119121932394638,0.12226677150318434
3198,1,1.2217500000000059,-0.05147762194392848,0.12302111770630855
3199,1,1.2218750000000056,-0.05221490231938855,0.12418976477248224
3200,1,1.2220000000000055,-0.05307011918716573,0.12459335528110724
3201,1,1.2222500000000056,-0.05440078217249978,0.12409202892700953
3202,1,1.2223750000000055,-0.055134343799783214,0.1240349241358508
3203,1,1.222500000000006,-0.05607737004830914,0.12434519615952222
3204,1,1.2227500000000056,-0.05809726586468726,0.12553281398514468
3205,1,1.2228750000000055,-0.05897648355825123,0.12623924644095275
3206,1,1.2230000000000056,-0.059434161600447157,0.12732508573410706
3207,1,1.2231250000000056,-0.05961632449626523,0.12853546107799693
3208,1,1.2233750000000054,-0.058897291436891645,0.13038127005484834
3209,1,1.2235000000000054,-0.057919657352449055,0.13124478925894514
3210,1,1.2236250000000055,-0.05657115561088292,0.13177120537468226
3211,1,1.2237500000000054,-0.05518255238334213,0.1321840853648993
3212,1,1.224000000000005,-0.05083056904442014,0.1322871553410234
3213,1,1.224125000000005,-0.049262691755681154,0.13129862774254958
3214,1,1.2242500000000054,-0.04886285242164934,0.1301561484564832
3215,1,1.2245000000000055,-0.04772613921464953,0.12759460917486504
3216,1,1.2246250000000054,-0.04666312941523005,0.12630609526294082
3217,1,1.2247500000000051,-0.04610539774418752,0.12465691153993452
3218,1,1.224875000000005,-0.046199693470164435,0.12358386571899115
3219,1,1.225125000000005,-0.04813224182977576,0.12567523904915548
3220,1,1.225250000000005,-0.0462085720614043,0.1274830528215255
3221,1,1.225375000000005,-0.0462587599320075,0.12602681733862584
3222,1,1.225500000000005,-0.04722299591210434,0.12304700162558425
3223,1,1.225750000000005,-0.04863677194173718,0.1218429595116946
3224,1,1.225875000000005,-0.04963856724890146,0.12509130631778995
3225,1,1.226000000000005,-0.05055964839311766,0.1267516252341635
3226,1,1.226250000000005,-0.05202193165352948,0.12605019869660328
3227,1,1.2263750000000049,-0.05279358479476967,0.1257468535550647
3228,1,1.226500000000005,-0.05363342827892679,0.12552034250998254
3229,1,1.226625000000005,-0.05454060578651717,0.12542280617300477
3230,1,1.2268750000000046,-0.05646039244139856,0.1256727049036743
3231,1,1.2270000000000045,-0.05723485548378737,0.12608953708816514
3232,1,1.227125000000005,-0.05791507924766743,0.12664516006154694
3233,1,1.2273750000000045,-0.05774063617206908,0.12765888655111252
3234,1,1.2275000000000045,-0.0569802818633674,0.12730183685912283
3235,1,1.2276250000000046,-0.05618712501741267,0.1268367579321121
3236,1,1.2277500000000046,-0.056422987011927876,0.11903536411591734
3237,1,1.2280000000000044,-0.05718938452038394,0.12397570764582724
3238,1,1.2281250000000044,-0.055670573696685335,0.1262706844522778
3239,1,1.2282500000000045,-0.05416596424489608,0.12663467843257234
